item,itemLabel
http://www.wikidata.org/entity/Q65924912,Selwyn Seyfu Hinds
http://www.wikidata.org/entity/Q65926321,Ariel Cohen
http://www.wikidata.org/entity/Q65926736,François Pierre Clavel
http://www.wikidata.org/entity/Q65932912,Yumee Jang
http://www.wikidata.org/entity/Q65932928,Todd Niemi
http://www.wikidata.org/entity/Q65932942,David Gardner
http://www.wikidata.org/entity/Q65932946,Q65932946
http://www.wikidata.org/entity/Q65932953,Denice Riddle
http://www.wikidata.org/entity/Q65932969,Dianna Ippolito
http://www.wikidata.org/entity/Q65933864,Michael Matteo Rossi
http://www.wikidata.org/entity/Q65933903,Kris Black
http://www.wikidata.org/entity/Q65933937,Katrina Nelson
http://www.wikidata.org/entity/Q65939497,Dominique Boutonnat
http://www.wikidata.org/entity/Q65940974,Jaime Comas
http://www.wikidata.org/entity/Q65945432,Sonja Kilbertus
http://www.wikidata.org/entity/Q65948566,Bill Holderman
http://www.wikidata.org/entity/Q65948708,Harvey Lowry
http://www.wikidata.org/entity/Q65951894,Sophie Kargman
http://www.wikidata.org/entity/Q65953400,Oswaldo Sampaio
http://www.wikidata.org/entity/Q65953940,Cecile Monteyne
http://www.wikidata.org/entity/Q65954298,Mario Gianani
http://www.wikidata.org/entity/Q65955905,Juliette Bonass
http://www.wikidata.org/entity/Q65964461,Isabelle Sieb
http://www.wikidata.org/entity/Q65966380,Enrico Audenino
http://www.wikidata.org/entity/Q65969693,Rahmatullah Tuhin
http://www.wikidata.org/entity/Q65972852,Timothy Paul Taylor
http://www.wikidata.org/entity/Q66004321,Giselle Gilbert
http://www.wikidata.org/entity/Q66004379,Alain Uy
http://www.wikidata.org/entity/Q66004426,Melissa Center
http://www.wikidata.org/entity/Q66004552,Kenji Okuhira
http://www.wikidata.org/entity/Q66005133,Manuel Sicilia
http://www.wikidata.org/entity/Q66005444,Klaus D. Schleiter
http://www.wikidata.org/entity/Q66023299,Ann Andreasen
http://www.wikidata.org/entity/Q66023557,Shem Bitterman
http://www.wikidata.org/entity/Q66023561,Ele Bardha
http://www.wikidata.org/entity/Q66023582,Lori Pelenise Tuisano
http://www.wikidata.org/entity/Q66023775,Phil Goldstone
http://www.wikidata.org/entity/Q66049383,Lanett Tachel
http://www.wikidata.org/entity/Q66049446,Teresa Decher
http://www.wikidata.org/entity/Q66049456,Daemon Hillin
http://www.wikidata.org/entity/Q66049589,Kulthep Narula
http://www.wikidata.org/entity/Q66049592,Rachvin Narula
http://www.wikidata.org/entity/Q66050765,Simon Schneider
http://www.wikidata.org/entity/Q66057855,Alexander Hick
http://www.wikidata.org/entity/Q66057995,Felix Raitz von Frentz
http://www.wikidata.org/entity/Q66062824,Nicola Salvi
http://www.wikidata.org/entity/Q66085245,Marco Ristori
http://www.wikidata.org/entity/Q66086076,Dana Goldberg
http://www.wikidata.org/entity/Q66088054,Viola Prestieri
http://www.wikidata.org/entity/Q66088069,Jean-Denis Le Dinahet
http://www.wikidata.org/entity/Q66088072,Carlotta Calori
http://www.wikidata.org/entity/Q66088135,Giovanni Saulini
http://www.wikidata.org/entity/Q66088167,Silvia Innocenzi
http://www.wikidata.org/entity/Q66088215,Elda Guidinetti
http://www.wikidata.org/entity/Q66098747,Vjekoslav Katusin
http://www.wikidata.org/entity/Q66100965,Inder Sen
http://www.wikidata.org/entity/Q66105442,Richard J. Bosner
http://www.wikidata.org/entity/Q66105458,Jigeesh Magar
http://www.wikidata.org/entity/Q66105783,Jessica Errero
http://www.wikidata.org/entity/Q66116992,Rob Gough
http://www.wikidata.org/entity/Q66117651,Chira Cassel
http://www.wikidata.org/entity/Q66124329,Lily Erlinger
http://www.wikidata.org/entity/Q66132587,Moritz Lenz
http://www.wikidata.org/entity/Q66132596,Ulla Lehmann
http://www.wikidata.org/entity/Q66132711,Arjun Talwar
http://www.wikidata.org/entity/Q66134059,Q66134059
http://www.wikidata.org/entity/Q66134839,Lee Sang-geun
http://www.wikidata.org/entity/Q66169228,Claire Scanlon
http://www.wikidata.org/entity/Q66186282,Pawlo Suschko
http://www.wikidata.org/entity/Q66191728,Esha Yousuff
http://www.wikidata.org/entity/Q66200896,Princeton Holt
http://www.wikidata.org/entity/Q66234949,Gabriella Manfrè
http://www.wikidata.org/entity/Q66235151,Brunella Filì
http://www.wikidata.org/entity/Q66248404,Arild Rafalzik
http://www.wikidata.org/entity/Q66249926,Diego Robles
http://www.wikidata.org/entity/Q66280701,Patrick Catuz
http://www.wikidata.org/entity/Q66310547,Phil Feldman
http://www.wikidata.org/entity/Q66310968,Zack Kozlow
http://www.wikidata.org/entity/Q66311024,Elise Berggreen
http://www.wikidata.org/entity/Q66311038,Lulu Jovovich
http://www.wikidata.org/entity/Q66311045,Sarah Yarkin
http://www.wikidata.org/entity/Q66317659,Evalena Marie
http://www.wikidata.org/entity/Q66317686,Estelle Artus
http://www.wikidata.org/entity/Q66333351,Max Brun
http://www.wikidata.org/entity/Q66334479,Justin Reinsilber
http://www.wikidata.org/entity/Q66360977,Midge Costin
http://www.wikidata.org/entity/Q66361314,Kolja Saksida
http://www.wikidata.org/entity/Q66362701,Jurij Meden
http://www.wikidata.org/entity/Q66362704,Stefan Georgiou
http://www.wikidata.org/entity/Q66362719,Miroslav Mandić
http://www.wikidata.org/entity/Q66362977,Milan Ljubić
http://www.wikidata.org/entity/Q66363067,Philipp Zakrzewski
http://www.wikidata.org/entity/Q66363074,Christopher Granier-Deferre
http://www.wikidata.org/entity/Q66364302,Haroula Rose
http://www.wikidata.org/entity/Q66364699,Paul W. He
http://www.wikidata.org/entity/Q66364981,Sylvette Frydman
http://www.wikidata.org/entity/Q66365039,Q66365039
http://www.wikidata.org/entity/Q66365653,Lorenzo Gabriele
http://www.wikidata.org/entity/Q66368424,Dyveke Bjørkly Graver
http://www.wikidata.org/entity/Q66372486,Q66372486
http://www.wikidata.org/entity/Q66380927,Q66380927
http://www.wikidata.org/entity/Q66380942,Q66380942
http://www.wikidata.org/entity/Q66380948,Q66380948
http://www.wikidata.org/entity/Q66385497,Andre Yaniv
http://www.wikidata.org/entity/Q66386778,Gert Golde
http://www.wikidata.org/entity/Q66403457,Q66403457
http://www.wikidata.org/entity/Q66418514,Jacques Colimon
http://www.wikidata.org/entity/Q66419109,Evan Bittencourt
http://www.wikidata.org/entity/Q66424346,Nykeem Provo
http://www.wikidata.org/entity/Q66424352,Kelly Van der Burg
http://www.wikidata.org/entity/Q66424381,Mathieu Bourassa
http://www.wikidata.org/entity/Q66424602,Leanne Khol Young
http://www.wikidata.org/entity/Q66424605,Paolo Maiolo
http://www.wikidata.org/entity/Q66424626,Yasmin Lau
http://www.wikidata.org/entity/Q66424636,Manuel Rodriguez-Saenz
http://www.wikidata.org/entity/Q66424648,Miguel Anthony
http://www.wikidata.org/entity/Q66424663,Nabeel El Khafif
http://www.wikidata.org/entity/Q66424685,Wolfgang Ritzberger
http://www.wikidata.org/entity/Q66424699,Raul Torres
http://www.wikidata.org/entity/Q66424710,Pastel Supernova
http://www.wikidata.org/entity/Q66424740,Tina Pehme
http://www.wikidata.org/entity/Q66424745,Anne-Marie Hess
http://www.wikidata.org/entity/Q66424840,Pasha Ebrahimi
http://www.wikidata.org/entity/Q66424843,Bradley Hamilton
http://www.wikidata.org/entity/Q66424845,Michael James Regan
http://www.wikidata.org/entity/Q66424865,Shon Lange
http://www.wikidata.org/entity/Q66425053,Benita Robledo
http://www.wikidata.org/entity/Q66425196,Nicole Sienna
http://www.wikidata.org/entity/Q66425203,J.M.R. Luna
http://www.wikidata.org/entity/Q66425210,Alvaro Orlando
http://www.wikidata.org/entity/Q66425382,Matthew McGuchan
http://www.wikidata.org/entity/Q66425383,Carlo Dusi
http://www.wikidata.org/entity/Q66425389,Leonardo Re
http://www.wikidata.org/entity/Q66425393,Luillo Ruiz
http://www.wikidata.org/entity/Q66425449,Fawaz Al-Matrouk
http://www.wikidata.org/entity/Q66425455,Junes B. Zahdi
http://www.wikidata.org/entity/Q66425485,Jonako Donley
http://www.wikidata.org/entity/Q66428434,Q66428434
http://www.wikidata.org/entity/Q66428513,Q66428513
http://www.wikidata.org/entity/Q66429740,Nadej k Bailey
http://www.wikidata.org/entity/Q66429747,Kelsey Flower
http://www.wikidata.org/entity/Q66429770,Sandra Hinojosa
http://www.wikidata.org/entity/Q66429771,Cristen Coppen
http://www.wikidata.org/entity/Q66429772,Mary E. Kennedy
http://www.wikidata.org/entity/Q66429777,Tina Ivlev
http://www.wikidata.org/entity/Q66429789,Alexis Fridman
http://www.wikidata.org/entity/Q66429790,Fernando Rovzar
http://www.wikidata.org/entity/Q66429797,Billy Rovzar
http://www.wikidata.org/entity/Q66429801,Beto Gómez
http://www.wikidata.org/entity/Q66429804,Rigoberto Castañeda
http://www.wikidata.org/entity/Q66429807,Eleonora Granata-Jenkinson
http://www.wikidata.org/entity/Q66429810,Lucas Akoskin
http://www.wikidata.org/entity/Q66429816,Santiago Garcia Galvan
http://www.wikidata.org/entity/Q66430216,Edher Campos
http://www.wikidata.org/entity/Q66439345,Simone Wendel
http://www.wikidata.org/entity/Q66439366,Erkan Acar
http://www.wikidata.org/entity/Q66467334,Q66467334
http://www.wikidata.org/entity/Q66467335,Q66467335
http://www.wikidata.org/entity/Q66467336,Q66467336
http://www.wikidata.org/entity/Q66467337,Scott C. Silver
http://www.wikidata.org/entity/Q66467347,Xan Aranda
http://www.wikidata.org/entity/Q66470849,Jiaozi
http://www.wikidata.org/entity/Q66486390,Q66486390
http://www.wikidata.org/entity/Q66490564,Maxim Korostyshevsky
http://www.wikidata.org/entity/Q66490570,Alexandre Coscas
http://www.wikidata.org/entity/Q66490578,Dori Sperko
http://www.wikidata.org/entity/Q66490720,Desmond Chiam
http://www.wikidata.org/entity/Q66490730,Inbal B. Lessner
http://www.wikidata.org/entity/Q66490739,Elisa Bonora
http://www.wikidata.org/entity/Q66490748,Motty Reif
http://www.wikidata.org/entity/Q66497782,Gladys Milton Palmer
http://www.wikidata.org/entity/Q66499135,F. Ratcliffe Holmes
http://www.wikidata.org/entity/Q66499348,Pierre B. Reinhard
http://www.wikidata.org/entity/Q66524492,Emily Bickford Lansbury
http://www.wikidata.org/entity/Q66545544,Samuel Gelfman
http://www.wikidata.org/entity/Q66597428,Piotr Woźniak-Starak
http://www.wikidata.org/entity/Q66606793,Fanchon Royer
http://www.wikidata.org/entity/Q66606812,Ralph M. Like
http://www.wikidata.org/entity/Q66614336,Peggy Blow
http://www.wikidata.org/entity/Q66619200,Uzma Hasan
http://www.wikidata.org/entity/Q66619227,Jade Asha
http://www.wikidata.org/entity/Q66619244,Nicky Slimting Walker
http://www.wikidata.org/entity/Q66636350,Micah Gallo
http://www.wikidata.org/entity/Q66658697,Robert Goldstein
http://www.wikidata.org/entity/Q66659662,Simon Elrahi
http://www.wikidata.org/entity/Q66661049,Jennie Gruner
http://www.wikidata.org/entity/Q66661601,Nikos Tzimas
http://www.wikidata.org/entity/Q66672573,Q66672573
http://www.wikidata.org/entity/Q66711079,Paweł Wendorff
http://www.wikidata.org/entity/Q66712554,Mitu Bhowmick Lange
http://www.wikidata.org/entity/Q66714325,Melanie Jayne Burford
http://www.wikidata.org/entity/Q66717472,Ibrahim Rowther
http://www.wikidata.org/entity/Q66718164,Oliver de Caigny
http://www.wikidata.org/entity/Q66718201,Fernando Szew
http://www.wikidata.org/entity/Q66718554,Fedor Steer
http://www.wikidata.org/entity/Q66718633,Claudio Chea
http://www.wikidata.org/entity/Q66718700,Julio Caro
http://www.wikidata.org/entity/Q66718838,Raimund Huber
http://www.wikidata.org/entity/Q66719393,Rashid Phoenix
http://www.wikidata.org/entity/Q66720339,Sahajak Boonthanakit
http://www.wikidata.org/entity/Q66722495,Tara Samuel
http://www.wikidata.org/entity/Q66722899,Mishka Thébaud
http://www.wikidata.org/entity/Q66724750,Marta Donzelli
http://www.wikidata.org/entity/Q66725442,Kevin Dunn
http://www.wikidata.org/entity/Q66730556,Tim Sanders
http://www.wikidata.org/entity/Q66734102,Roberto Fiesco
http://www.wikidata.org/entity/Q66734204,Nicole Kruex
http://www.wikidata.org/entity/Q66734241,Peres Owino
http://www.wikidata.org/entity/Q66734278,Princess Monique
http://www.wikidata.org/entity/Q66734346,Cayman Grant
http://www.wikidata.org/entity/Q66735850,Pieter Stathis
http://www.wikidata.org/entity/Q66735864,Michael Frislev
http://www.wikidata.org/entity/Q66735866,Heike Brandstatter
http://www.wikidata.org/entity/Q66737940,Jorge Dorantes
http://www.wikidata.org/entity/Q66737946,Horacio Castelo
http://www.wikidata.org/entity/Q66740048,Paula Mazur
http://www.wikidata.org/entity/Q66753567,Carlos Martínez Arredondo
http://www.wikidata.org/entity/Q66753770,Flavia Atencio
http://www.wikidata.org/entity/Q66753825,Jaime Bernardo Ramos
http://www.wikidata.org/entity/Q66753891,Lewis H. Moomaw
http://www.wikidata.org/entity/Q66754810,Fabrice Bracq
http://www.wikidata.org/entity/Q66755816,Taylor Hastings
http://www.wikidata.org/entity/Q66756795,Khalilur Rahman Babar
http://www.wikidata.org/entity/Q66760087,Q66760087
http://www.wikidata.org/entity/Q66763506,Marcelo Barbosa
http://www.wikidata.org/entity/Q66763857,Arthur H. Sawyer
http://www.wikidata.org/entity/Q66763862,Henk Kleinmann
http://www.wikidata.org/entity/Q66764822,Mauricio T Valle
http://www.wikidata.org/entity/Q66764946,Jordi Mariscal
http://www.wikidata.org/entity/Q66771587,Christian Serritiello
http://www.wikidata.org/entity/Q66774650,Katrin Renz
http://www.wikidata.org/entity/Q66777910,Dillon D. Jordan
http://www.wikidata.org/entity/Q66779641,Mariessa Portelance
http://www.wikidata.org/entity/Q66792682,Kaer Vanice
http://www.wikidata.org/entity/Q66793514,Ana Valine
http://www.wikidata.org/entity/Q66793737,Ramesh Varma
http://www.wikidata.org/entity/Q66809649,Sienna Beckman
http://www.wikidata.org/entity/Q66812526,Dominic P. Grant
http://www.wikidata.org/entity/Q66812802,Lance Sloane
http://www.wikidata.org/entity/Q66816433,Hayden Black
http://www.wikidata.org/entity/Q66816435,Diahnna Nicole Baxter
http://www.wikidata.org/entity/Q66816436,Marius Haugan
http://www.wikidata.org/entity/Q66816439,Christian Sesma
http://www.wikidata.org/entity/Q66818459,Karl Golden
http://www.wikidata.org/entity/Q66819357,Keanu Lee Nunes
http://www.wikidata.org/entity/Q66823890,Frank S. Mattison
http://www.wikidata.org/entity/Q66825965,Ilan Srulovicz
http://www.wikidata.org/entity/Q66826831,Christiaan Westerveld
http://www.wikidata.org/entity/Q66826847,Daniel Rosenfeld
http://www.wikidata.org/entity/Q66826860,Judilin Bosita
http://www.wikidata.org/entity/Q66826902,Harriet Gordon Getzels
http://www.wikidata.org/entity/Q66828126,Maria Ricossa
http://www.wikidata.org/entity/Q66828935,David Klawans
http://www.wikidata.org/entity/Q66829063,Shuang Hu
http://www.wikidata.org/entity/Q66829363,Daryl Paris Bright
http://www.wikidata.org/entity/Q66829522,Alexandria Galante
http://www.wikidata.org/entity/Q66830548,Andrew Cohen
http://www.wikidata.org/entity/Q66879756,Parker Bates
http://www.wikidata.org/entity/Q66881141,Dani Barker
http://www.wikidata.org/entity/Q66882197,Kimberley Shoniker
http://www.wikidata.org/entity/Q66882649,Ines Eisses
http://www.wikidata.org/entity/Q66921956,Rylee Alazraqui
http://www.wikidata.org/entity/Q66939578,Randy Sosin
http://www.wikidata.org/entity/Q66973121,Naani Krissh
http://www.wikidata.org/entity/Q66988541,Henriette Lippold
http://www.wikidata.org/entity/Q66993698,Q66993698
http://www.wikidata.org/entity/Q67005468,Fabio Diotallevi
http://www.wikidata.org/entity/Q67010684,Moritz von der Groeben
http://www.wikidata.org/entity/Q67015301,Delfina Alden
http://www.wikidata.org/entity/Q67015411,Victoria Aleksanyan
http://www.wikidata.org/entity/Q67015506,Giacomo Martelli
http://www.wikidata.org/entity/Q67019630,Jessica Adams
http://www.wikidata.org/entity/Q67020577,Harry Cherniak
http://www.wikidata.org/entity/Q67033545,Marla Bingham
http://www.wikidata.org/entity/Q67077683,Ray Bouderau
http://www.wikidata.org/entity/Q67080288,Fanny-Laure Malo
http://www.wikidata.org/entity/Q67088346,Kate Lister
http://www.wikidata.org/entity/Q67095809,Harley Wallen
http://www.wikidata.org/entity/Q67105353,Catherine DiNapoli
http://www.wikidata.org/entity/Q67131012,W. H. Clune
http://www.wikidata.org/entity/Q67145680,Usha Kakade
http://www.wikidata.org/entity/Q67155335,Justin Leonard Stauber
http://www.wikidata.org/entity/Q67165143,Brian W. Foster
http://www.wikidata.org/entity/Q67171156,Audun Aagre
http://www.wikidata.org/entity/Q67172267,Frans Cronje
http://www.wikidata.org/entity/Q67175101,Javier López Blanco
http://www.wikidata.org/entity/Q67189094,Chase Joliet
http://www.wikidata.org/entity/Q67190814,Nievecita Dubuque
http://www.wikidata.org/entity/Q67191090,Patricio Ginelsa
http://www.wikidata.org/entity/Q67197489,Christy Wegener
http://www.wikidata.org/entity/Q67197506,Stef Willen
http://www.wikidata.org/entity/Q67198584,Carroll Moore
http://www.wikidata.org/entity/Q67200491,Q67200491
http://www.wikidata.org/entity/Q67200496,Q67200496
http://www.wikidata.org/entity/Q67201494,Nicholas Tabarrok
http://www.wikidata.org/entity/Q67202876,Claudine Jakubowicz
http://www.wikidata.org/entity/Q67202882,Jay Weisleder
http://www.wikidata.org/entity/Q67205806,Felipe Mucci
http://www.wikidata.org/entity/Q67205988,Cailin Yatsko
http://www.wikidata.org/entity/Q67206026,Mila Eliaschev
http://www.wikidata.org/entity/Q67206041,Grant Esler
http://www.wikidata.org/entity/Q67206043,Zak Kerr
http://www.wikidata.org/entity/Q67206047,Jake Sullivan
http://www.wikidata.org/entity/Q67206053,Harrison Fuller
http://www.wikidata.org/entity/Q67206132,J. Alex Brinson
http://www.wikidata.org/entity/Q67206382,Edward Cheng
http://www.wikidata.org/entity/Q67227849,Yoav Factor
http://www.wikidata.org/entity/Q67266498,Alexis Iacono
http://www.wikidata.org/entity/Q67277004,Mercedes Grower
http://www.wikidata.org/entity/Q67280414,Andrea Ciliberti
http://www.wikidata.org/entity/Q67285752,Jenn Page
http://www.wikidata.org/entity/Q67286191,Phong Truong
http://www.wikidata.org/entity/Q67289207,Christian Esquivel
http://www.wikidata.org/entity/Q67289735,Carlos Ciurlizza
http://www.wikidata.org/entity/Q67290213,Carolina Espiro
http://www.wikidata.org/entity/Q67292490,Roya Rastegar
http://www.wikidata.org/entity/Q67334704,Mostafa Hashemzehi
http://www.wikidata.org/entity/Q67360045,Stephen Spaeth
http://www.wikidata.org/entity/Q67360121,Mina Polanko
http://www.wikidata.org/entity/Q67360301,Earl Hundt
http://www.wikidata.org/entity/Q67368042,Matthew Metcalfe
http://www.wikidata.org/entity/Q67387196,Conor McNally
http://www.wikidata.org/entity/Q67403279,Tasos Papandreou
http://www.wikidata.org/entity/Q67403458,Q67403458
http://www.wikidata.org/entity/Q67498423,Q67498423
http://www.wikidata.org/entity/Q67517655,Albert Chang
